Symbol;Date;Close
AAPL;24.08.2016;108.029999
AAPL;25.08.2016;107.57
AAPL;26.08.2016;106.940002
AAPL;29.08.2016;106.82
AAPL;30.08.2016;106
AAPL;31.08.2016;106.099998
AAPL;01.09.2016;106.730003
AAPL;02.09.2016;107.730003
AAPL;06.09.2016;107.699997
AAPL;07.09.2016;108.360001
AAPL;08.09.2016;105.519997
AAPL;09.09.2016;103.129997
AAPL;12.09.2016;105.440002
AAPL;13.09.2016;107.949997
AAPL;14.09.2016;111.769997
AAPL;15.09.2016;115.57
AAPL;16.09.2016;114.919998
AAPL;19.09.2016;113.580002
AAPL;20.09.2016;113.57
AAPL;21.09.2016;113.550003
AAPL;22.09.2016;114.620003
AAPL;23.09.2016;112.709999
AAPL;26.09.2016;112.879997
AAPL;27.09.2016;113.089996
AAPL;28.09.2016;113.949997
AAPL;29.09.2016;112.18
AAPL;30.09.2016;113.050003
AAPL;03.10.2016;112.519997
AAPL;04.10.2016;113
AAPL;05.10.2016;113.050003
AAPL;06.10.2016;113.889999
AAPL;07.10.2016;114.059998
AAPL;10.10.2016;116.050003
AAPL;11.10.2016;116.300003
AAPL;12.10.2016;117.339996
AAPL;13.10.2016;116.980003
AAPL;14.10.2016;117.629997
AAPL;17.10.2016;117.550003
AAPL;18.10.2016;117.470001
AAPL;19.10.2016;117.120003
AAPL;20.10.2016;117.059998
AAPL;21.10.2016;116.599998
AAPL;24.10.2016;117.650002
AAPL;25.10.2016;118.25
AAPL;26.10.2016;115.589996
AAPL;27.10.2016;114.480003
AAPL;28.10.2016;113.720001
AAPL;31.10.2016;113.540001
AAPL;01.11.2016;111.489998
AAPL;02.11.2016;111.589996
AAPL;03.11.2016;109.830002
AAPL;04.11.2016;108.839996
AAPL;07.11.2016;110.410004
AAPL;08.11.2016;111.059998
AAPL;09.11.2016;110.879997
AAPL;10.11.2016;107.790001
AAPL;11.11.2016;108.43
AAPL;14.11.2016;105.709999
AAPL;15.11.2016;107.110001
AAPL;16.11.2016;109.989998
AAPL;17.11.2016;109.949997
AAPL;18.11.2016;110.059998
AAPL;21.11.2016;111.730003
AAPL;22.11.2016;111.800003
AAPL;23.11.2016;111.230003
AAPL;25.11.2016;111.790001
AAPL;28.11.2016;111.57
AAPL;29.11.2016;111.459999
AAPL;30.11.2016;110.519997
AAPL;01.12.2016;109.489998
AAPL;02.12.2016;109.900002
AAPL;05.12.2016;109.110001
AAPL;06.12.2016;109.949997
AAPL;07.12.2016;111.029999
AAPL;08.12.2016;112.120003
AAPL;09.12.2016;113.949997
AAPL;12.12.2016;113.300003
AAPL;13.12.2016;115.190002
AAPL;14.12.2016;115.190002
AAPL;15.12.2016;115.82
AAPL;16.12.2016;115.970001
AAPL;19.12.2016;116.639999
AAPL;20.12.2016;116.949997
AAPL;21.12.2016;117.059998
AAPL;22.12.2016;116.290001
AAPL;23.12.2016;116.519997
AAPL;27.12.2016;117.260002
AAPL;28.12.2016;116.760002
AAPL;29.12.2016;116.730003
AAPL;30.12.2016;115.82
AAPL;03.01.2017;116.150002
AAPL;04.01.2017;116.019997
AAPL;05.01.2017;116.610001
AAPL;06.01.2017;117.910004
AAPL;09.01.2017;118.989998
AAPL;10.01.2017;119.110001
AAPL;11.01.2017;119.75
AAPL;12.01.2017;119.25
AAPL;13.01.2017;119.040001
AAPL;17.01.2017;120
AAPL;18.01.2017;119.989998
AAPL;19.01.2017;119.779999
AAPL;20.01.2017;120
AAPL;23.01.2017;120.080002
AAPL;24.01.2017;119.970001
AAPL;25.01.2017;121.879997
AAPL;26.01.2017;121.940002
AAPL;27.01.2017;121.949997
AAPL;30.01.2017;121.629997
AAPL;31.01.2017;121.349998
AAPL;01.02.2017;128.75
AAPL;02.02.2017;128.529999
AAPL;03.02.2017;129.080002
AAPL;06.02.2017;130.289993
AAPL;07.02.2017;131.529999
AAPL;08.02.2017;132.039993
AAPL;09.02.2017;132.419998
AAPL;10.02.2017;132.119995
AAPL;13.02.2017;133.289993
AAPL;14.02.2017;135.020004
AAPL;15.02.2017;135.509995
AAPL;16.02.2017;135.350006
AAPL;17.02.2017;135.720001
AAPL;21.02.2017;136.699997
AAPL;22.02.2017;137.110001
AAPL;23.02.2017;136.529999
AAPL;24.02.2017;136.660004
AAPL;27.02.2017;136.929993
AAPL;28.02.2017;136.990005
AAPL;01.03.2017;139.789993
AAPL;02.03.2017;138.960007
AAPL;03.03.2017;139.779999
AAPL;06.03.2017;139.339996
AAPL;07.03.2017;139.520004
AAPL;08.03.2017;139
AAPL;09.03.2017;138.679993
AAPL;10.03.2017;139.139999
AAPL;13.03.2017;139.199997
AAPL;14.03.2017;138.990005
AAPL;15.03.2017;140.460007
AAPL;16.03.2017;140.690002
AAPL;17.03.2017;139.990005
AAPL;20.03.2017;141.460007
AAPL;21.03.2017;139.839996
AAPL;22.03.2017;141.419998
AAPL;23.03.2017;140.919998
AAPL;24.03.2017;140.639999
AAPL;27.03.2017;140.880005
AAPL;28.03.2017;143.800003
AAPL;29.03.2017;144.119995
AAPL;30.03.2017;143.929993
AAPL;31.03.2017;143.660004
AAPL;03.04.2017;143.699997
AAPL;04.04.2017;144.770004
AAPL;05.04.2017;144.020004
AAPL;06.04.2017;143.660004
AAPL;07.04.2017;143.339996
AAPL;10.04.2017;143.169998
AAPL;11.04.2017;141.630005
AAPL;12.04.2017;141.800003
AAPL;13.04.2017;141.050003
AAPL;17.04.2017;141.830002
AAPL;18.04.2017;141.199997
AAPL;19.04.2017;140.679993
AAPL;20.04.2017;142.440002
AAPL;21.04.2017;142.270004
AAPL;24.04.2017;143.639999
AAPL;25.04.2017;144.529999
AAPL;26.04.2017;143.679993
AAPL;27.04.2017;143.789993
AAPL;28.04.2017;143.649994
AAPL;01.05.2017;146.580002
AAPL;02.05.2017;147.509995
AAPL;03.05.2017;147.059998
AAPL;04.05.2017;146.529999
AAPL;05.05.2017;148.960007
AAPL;08.05.2017;153.009995
AAPL;09.05.2017;153.990005
AAPL;10.05.2017;153.259995
AAPL;11.05.2017;153.949997
AAPL;12.05.2017;156.100006
AAPL;15.05.2017;155.699997
AAPL;16.05.2017;155.470001
AAPL;17.05.2017;150.25
AAPL;18.05.2017;152.539993
AAPL;19.05.2017;153.059998
AAPL;22.05.2017;153.990005
AAPL;23.05.2017;153.800003
AAPL;24.05.2017;153.339996
AAPL;25.05.2017;153.869995
AAPL;26.05.2017;153.610001
AAPL;30.05.2017;153.669998
AAPL;31.05.2017;152.759995
AAPL;01.06.2017;153.179993
AAPL;02.06.2017;155.449997
AAPL;05.06.2017;153.929993
AAPL;06.06.2017;154.449997
AAPL;07.06.2017;155.369995
AAPL;08.06.2017;154.990005
AAPL;09.06.2017;148.979996
AAPL;12.06.2017;145.419998
AAPL;13.06.2017;146.589996
AAPL;14.06.2017;145.160004
AAPL;15.06.2017;144.289993
AAPL;16.06.2017;142.270004
AAPL;19.06.2017;146.339996
AAPL;20.06.2017;145.009995
AAPL;21.06.2017;145.869995
AAPL;22.06.2017;145.630005
AAPL;23.06.2017;146.279999
AAPL;26.06.2017;145.820007
AAPL;27.06.2017;143.729996
AAPL;28.06.2017;145.830002
AAPL;29.06.2017;143.679993
AAPL;30.06.2017;144.020004
AAPL;03.07.2017;143.5
AAPL;05.07.2017;144.089996
AAPL;06.07.2017;142.729996
AAPL;07.07.2017;144.179993
AAPL;10.07.2017;145.059998
AAPL;11.07.2017;145.529999
AAPL;12.07.2017;145.740005
AAPL;13.07.2017;147.770004
AAPL;14.07.2017;149.039993
AAPL;17.07.2017;149.559998
AAPL;18.07.2017;150.080002
AAPL;19.07.2017;151.020004
AAPL;20.07.2017;150.339996
AAPL;21.07.2017;150.270004
AAPL;24.07.2017;152.089996
AAPL;25.07.2017;152.740005
AAPL;26.07.2017;153.460007
AAPL;27.07.2017;150.559998
AAPL;28.07.2017;149.5
AAPL;31.07.2017;148.729996
AAPL;01.08.2017;150.050003
AAPL;02.08.2017;157.139999
AAPL;03.08.2017;155.570007
AAPL;04.08.2017;156.389999
AAPL;07.08.2017;158.809998
AAPL;08.08.2017;160.080002
AAPL;09.08.2017;161.059998
AAPL;10.08.2017;155.320007
AAPL;11.08.2017;157.479996
AAPL;14.08.2017;159.850006
AAPL;15.08.2017;161.600006
AAPL;16.08.2017;160.949997
AAPL;17.08.2017;157.860001
AAPL;18.08.2017;157.5
AAPL;21.08.2017;157.210007
AAPL;22.08.2017;159.779999
AAPL;23.08.2017;159.979996
AAPL;24.08.2017;159.270004
AAPL;25.08.2017;159.860001
AAPL;28.08.2017;161.470001
AAPL;29.08.2017;162.910004
AAPL;30.08.2017;163.350006
AAPL;31.08.2017;164
AAPL;01.09.2017;164.050003
AAPL;05.09.2017;162.080002
AAPL;06.09.2017;161.910004
AAPL;07.09.2017;161.259995
AAPL;08.09.2017;158.630005
AAPL;11.09.2017;161.5
AAPL;12.09.2017;160.860001
AAPL;13.09.2017;159.649994
AAPL;14.09.2017;158.279999
AAPL;15.09.2017;159.880005
AAPL;18.09.2017;158.669998
AAPL;19.09.2017;158.729996
AAPL;20.09.2017;156.070007
AAPL;21.09.2017;153.389999
AAPL;22.09.2017;151.889999
AAPL;25.09.2017;150.550003
AAPL;26.09.2017;153.139999
AAPL;27.09.2017;154.229996
AAPL;28.09.2017;153.279999
AAPL;29.09.2017;154.119995
AAPL;02.10.2017;153.809998
AAPL;03.10.2017;154.479996
AAPL;04.10.2017;153.479996
AAPL;05.10.2017;155.389999
AAPL;06.10.2017;155.300003
AAPL;09.10.2017;155.839996
AAPL;10.10.2017;155.899994
AAPL;11.10.2017;156.550003
AAPL;12.10.2017;156
AAPL;13.10.2017;156.990005
AAPL;16.10.2017;159.880005
AAPL;17.10.2017;160.470001
AAPL;18.10.2017;159.759995
AAPL;19.10.2017;155.979996
AAPL;20.10.2017;156.25
AAPL;23.10.2017;156.169998
AAPL;24.10.2017;157.100006
AAPL;25.10.2017;156.410004
AAPL;26.10.2017;157.410004
AAPL;27.10.2017;163.050003
AAPL;30.10.2017;166.720001
AAPL;31.10.2017;169.039993
AAPL;01.11.2017;166.889999
AAPL;02.11.2017;168.110001
AAPL;03.11.2017;172.5
AAPL;06.11.2017;174.25
AAPL;07.11.2017;174.809998
AAPL;08.11.2017;176.240005
AAPL;09.11.2017;175.880005
AAPL;10.11.2017;174.669998
AAPL;13.11.2017;173.970001
AAPL;14.11.2017;171.339996
AAPL;15.11.2017;169.080002
AAPL;16.11.2017;171.100006
AAPL;17.11.2017;170.149994
AAPL;20.11.2017;169.979996
AAPL;21.11.2017;173.139999
AAPL;22.11.2017;174.960007
AAPL;24.11.2017;174.970001
AAPL;27.11.2017;174.089996
AAPL;28.11.2017;173.070007
AAPL;29.11.2017;169.479996
AAPL;30.11.2017;171.850006
AAPL;01.12.2017;171.050003
AAPL;04.12.2017;169.800003
AAPL;05.12.2017;169.639999
AAPL;06.12.2017;169.009995
AAPL;07.12.2017;169.320007
AAPL;08.12.2017;169.369995
AAPL;11.12.2017;172.669998
AAPL;12.12.2017;171.699997
AAPL;13.12.2017;172.270004
AAPL;14.12.2017;172.220001
AAPL;15.12.2017;173.970001
AAPL;18.12.2017;176.419998
AAPL;19.12.2017;174.539993
AAPL;20.12.2017;174.350006
AAPL;21.12.2017;175.009995
AAPL;22.12.2017;175.009995
AAPL;26.12.2017;170.570007
AAPL;27.12.2017;170.600006
AAPL;28.12.2017;171.080002
AAPL;29.12.2017;169.229996
AAPL;02.01.2018;172.259995
AAPL;03.01.2018;172.229996
AAPL;04.01.2018;173.029999
AAPL;05.01.2018;175
AAPL;08.01.2018;174.350006
AAPL;09.01.2018;174.330002
AAPL;10.01.2018;174.289993
AAPL;11.01.2018;175.279999
AAPL;12.01.2018;177.089996
AAPL;16.01.2018;176.190002
AAPL;17.01.2018;179.100006
AAPL;18.01.2018;179.259995
AAPL;19.01.2018;178.460007
AAPL;22.01.2018;177
AAPL;23.01.2018;177.039993
AAPL;24.01.2018;174.220001
AAPL;25.01.2018;171.110001
AAPL;26.01.2018;171.509995
AAPL;29.01.2018;167.960007
AAPL;30.01.2018;166.970001
AAPL;31.01.2018;167.429993
AAPL;01.02.2018;167.779999
AAPL;02.02.2018;160.5
AAPL;05.02.2018;156.490005
AAPL;06.02.2018;163.029999
AAPL;07.02.2018;159.539993
AAPL;08.02.2018;155.149994
AAPL;09.02.2018;156.410004
AAPL;12.02.2018;162.710007
AAPL;13.02.2018;164.339996
AAPL;14.02.2018;167.369995
AAPL;15.02.2018;172.990005
AAPL;16.02.2018;172.429993
AAPL;20.02.2018;171.850006
AAPL;21.02.2018;171.070007
AAPL;22.02.2018;172.5
AAPL;23.02.2018;175.5
AAPL;26.02.2018;178.970001
AAPL;27.02.2018;178.389999
AAPL;28.02.2018;178.119995
AAPL;01.03.2018;175
AAPL;02.03.2018;176.210007
AAPL;05.03.2018;176.820007
AAPL;06.03.2018;176.669998
AAPL;07.03.2018;175.029999
AAPL;08.03.2018;176.940002
AAPL;09.03.2018;179.979996
AAPL;12.03.2018;181.720001
AAPL;13.03.2018;179.970001
AAPL;14.03.2018;178.440002
AAPL;15.03.2018;178.649994
AAPL;16.03.2018;178.020004
AAPL;19.03.2018;175.300003
AAPL;20.03.2018;175.240005
AAPL;21.03.2018;171.270004
AAPL;22.03.2018;168.850006
AAPL;23.03.2018;164.940002
AAPL;26.03.2018;172.770004
AAPL;27.03.2018;168.339996
AAPL;28.03.2018;166.479996
AAPL;29.03.2018;167.779999
AAPL;02.04.2018;166.679993
AAPL;03.04.2018;168.389999
AAPL;04.04.2018;171.610001
AAPL;05.04.2018;172.800003
AAPL;06.04.2018;168.380005
AAPL;09.04.2018;170.050003
AAPL;10.04.2018;173.25
AAPL;11.04.2018;172.440002
AAPL;12.04.2018;174.139999
AAPL;13.04.2018;174.729996
AAPL;16.04.2018;175.820007
AAPL;17.04.2018;178.240005
AAPL;18.04.2018;177.839996
AAPL;19.04.2018;172.800003
AAPL;20.04.2018;165.720001
AAPL;23.04.2018;165.240005
AAPL;24.04.2018;162.940002
AAPL;25.04.2018;163.649994
AAPL;26.04.2018;164.220001
AAPL;27.04.2018;162.320007
AAPL;30.04.2018;165.259995
AAPL;01.05.2018;169.100006
AAPL;02.05.2018;176.570007
AAPL;03.05.2018;176.889999
AAPL;04.05.2018;183.830002
AAPL;07.05.2018;185.160004
AAPL;08.05.2018;186.050003
AAPL;09.05.2018;187.360001
AAPL;10.05.2018;190.039993
AAPL;11.05.2018;188.589996
AMZN;13.05.2013;264.51001
AMZN;14.05.2013;268.329987
AMZN;15.05.2013;266.559998
AMZN;16.05.2013;264.119995
AMZN;17.05.2013;269.899994
AMZN;20.05.2013;267.630005
AMZN;21.05.2013;268.859985
AMZN;22.05.2013;262.959991
AMZN;23.05.2013;261.799988
AMZN;24.05.2013;261.73999
AMZN;28.05.2013;267.290009
AMZN;29.05.2013;265.529999
AMZN;30.05.2013;266.829987
AMZN;31.05.2013;269.200012
AMZN;03.06.2013;266.880005
AMZN;04.06.2013;265.700012
AMZN;05.06.2013;267.170013
AMZN;06.06.2013;267.829987
AMZN;07.06.2013;276.869995
AMZN;10.06.2013;281.070007
AMZN;11.06.2013;274.779999
AMZN;12.06.2013;271.670013
AMZN;13.06.2013;275.790009
AMZN;14.06.2013;273.98999
AMZN;17.06.2013;278.059998
AMZN;18.06.2013;281.76001
AMZN;19.06.2013;278.160004
AMZN;20.06.2013;273.440002
AMZN;21.06.2013;273.359985
AMZN;24.06.2013;270.609985
AMZN;25.06.2013;272.089996
AMZN;26.06.2013;277.570007
AMZN;27.06.2013;277.549988
AMZN;28.06.2013;277.690002
AMZN;01.07.2013;282.100006
AMZN;02.07.2013;283.730011
AMZN;03.07.2013;284.029999
AMZN;05.07.2013;285.880005
AMZN;08.07.2013;290.589996
AMZN;09.07.2013;291.529999
AMZN;10.07.2013;292.329987
AMZN;11.07.2013;299.660004
AMZN;12.07.2013;307.549988
AMZN;15.07.2013;306.570007
AMZN;16.07.2013;306.869995
AMZN;17.07.2013;308.690002
AMZN;18.07.2013;304.109985
AMZN;19.07.2013;305.230011
AMZN;22.07.2013;303.480011
AMZN;23.07.2013;301.059998
AMZN;24.07.2013;298.940002
AMZN;25.07.2013;303.399994
AMZN;26.07.2013;312.01001
AMZN;29.07.2013;306.100006
AMZN;30.07.2013;302.410004
AMZN;31.07.2013;301.220001
AMZN;01.08.2013;305.570007
AMZN;02.08.2013;304.209991
AMZN;05.08.2013;300.98999
AMZN;06.08.2013;300.75
AMZN;07.08.2013;296.910004
AMZN;08.08.2013;295.73999
AMZN;09.08.2013;297.26001
AMZN;12.08.2013;296.690002
AMZN;13.08.2013;293.970001
AMZN;14.08.2013;291.339996
AMZN;15.08.2013;286.470001
AMZN;16.08.2013;284.820007
AMZN;19.08.2013;285.570007
AMZN;20.08.2013;287.089996
AMZN;21.08.2013;284.570007
AMZN;22.08.2013;289.730011
AMZN;23.08.2013;290.01001
AMZN;26.08.2013;286.209991
AMZN;27.08.2013;280.929993
AMZN;28.08.2013;281.579987
AMZN;29.08.2013;283.980011
AMZN;30.08.2013;280.980011
AMZN;03.09.2013;288.799988
AMZN;04.09.2013;293.640015
AMZN;05.09.2013;294.100006
AMZN;06.09.2013;295.859985
AMZN;09.09.2013;299.709991
AMZN;10.09.2013;300.359985
AMZN;11.09.2013;299.640015
AMZN;12.09.2013;298.859985
AMZN;13.09.2013;297.920013
AMZN;16.09.2013;296.059998
AMZN;17.09.2013;304.170013
AMZN;18.09.2013;312.029999
AMZN;19.09.2013;312.059998
AMZN;20.09.2013;316.339996
AMZN;23.09.2013;311.48999
AMZN;24.09.2013;314.130005
AMZN;25.09.2013;312.649994
AMZN;26.09.2013;318.119995
AMZN;27.09.2013;316.01001
AMZN;30.09.2013;312.640015
AMZN;01.10.2013;320.950012
AMZN;02.10.2013;320.51001
AMZN;03.10.2013;314.76001
AMZN;04.10.2013;319.040009
AMZN;07.10.2013;310.029999
AMZN;08.10.2013;303.230011
AMZN;09.10.2013;298.230011
AMZN;10.10.2013;305.170013
AMZN;11.10.2013;310.890015
AMZN;14.10.2013;310.700012
AMZN;15.10.2013;306.399994
AMZN;16.10.2013;310.48999
AMZN;17.10.2013;310.769989
AMZN;18.10.2013;328.929993
AMZN;21.10.2013;326.440002
AMZN;22.10.2013;332.540009
AMZN;23.10.2013;326.76001
AMZN;24.10.2013;332.209991
AMZN;25.10.2013;363.390015
AMZN;28.10.2013;358.160004
AMZN;29.10.2013;362.700012
AMZN;30.10.2013;361.079987
AMZN;31.10.2013;364.029999
AMZN;01.11.2013;359
AMZN;04.11.2013;358.73999
AMZN;05.11.2013;358.890015
AMZN;06.11.2013;356.179993
AMZN;07.11.2013;343.559998
AMZN;08.11.2013;350.309998
AMZN;11.11.2013;354.380005
AMZN;12.11.2013;349.529999
AMZN;13.11.2013;356.220001
AMZN;14.11.2013;367.399994
AMZN;15.11.2013;369.170013
AMZN;18.11.2013;366.179993
AMZN;19.11.2013;364.940002
AMZN;20.11.2013;362.570007
AMZN;21.11.2013;368.920013
AMZN;22.11.2013;372.309998
AMZN;25.11.2013;376.640015
AMZN;26.11.2013;381.369995
AMZN;27.11.2013;386.709991
AMZN;29.11.2013;393.619995
AMZN;02.12.2013;392.299988
AMZN;03.12.2013;384.660004
AMZN;04.12.2013;385.959991
AMZN;05.12.2013;384.48999
AMZN;06.12.2013;386.950012
AMZN;09.12.2013;384.890015
AMZN;10.12.2013;387.779999
AMZN;11.12.2013;382.190002
AMZN;12.12.2013;381.25
AMZN;13.12.2013;384.23999
AMZN;16.12.2013;388.970001
AMZN;17.12.2013;387.649994
AMZN;18.12.2013;395.959991
AMZN;19.12.2013;395.190002
AMZN;20.12.2013;402.200012
AMZN;23.12.2013;402.920013
AMZN;24.12.2013;399.200012
AMZN;26.12.2013;404.390015
AMZN;27.12.2013;398.079987
AMZN;30.12.2013;393.369995
AMZN;31.12.2013;398.790009
AMZN;02.01.2014;397.970001
AMZN;03.01.2014;396.440002
AMZN;06.01.2014;393.630005
AMZN;07.01.2014;398.029999
AMZN;08.01.2014;401.920013
AMZN;09.01.2014;401.01001
AMZN;10.01.2014;397.660004
AMZN;13.01.2014;390.980011
AMZN;14.01.2014;397.540009
AMZN;15.01.2014;395.869995
AMZN;16.01.2014;395.799988
AMZN;17.01.2014;399.609985
AMZN;21.01.2014;407.049988
AMZN;22.01.2014;404.540009
AMZN;23.01.2014;399.869995
AMZN;24.01.2014;387.600006
AMZN;27.01.2014;386.279999
AMZN;28.01.2014;394.429993
AMZN;29.01.2014;384.200012
AMZN;30.01.2014;403.01001
AMZN;31.01.2014;358.690002
AMZN;03.02.2014;346.149994
AMZN;04.02.2014;347.950012
AMZN;05.02.2014;346.450012
AMZN;06.02.2014;354.589996
AMZN;07.02.2014;361.079987
AMZN;10.02.2014;360.869995
AMZN;11.02.2014;361.790009
AMZN;12.02.2014;349.25
AMZN;13.02.2014;357.200012
AMZN;14.02.2014;357.350006
AMZN;18.02.2014;353.649994
AMZN;19.02.2014;347.380005
AMZN;20.02.2014;349.799988
AMZN;21.02.2014;346.76001
AMZN;24.02.2014;351.779999
AMZN;25.02.2014;358.320007
AMZN;26.02.2014;359.799988
AMZN;27.02.2014;360.130005
AMZN;28.02.2014;362.100006
AMZN;03.03.2014;359.779999
AMZN;04.03.2014;363.899994
AMZN;05.03.2014;372.369995
AMZN;06.03.2014;372.160004
AMZN;07.03.2014;372.059998
AMZN;10.03.2014;370.529999
AMZN;11.03.2014;368.820007
AMZN;12.03.2014;370.640015
AMZN;13.03.2014;371.51001
AMZN;14.03.2014;373.73999
AMZN;17.03.2014;375.040009
AMZN;18.03.2014;378.769989
AMZN;19.03.2014;373.230011
AMZN;20.03.2014;368.970001
AMZN;21.03.2014;360.619995
AMZN;24.03.2014;351.850006
AMZN;25.03.2014;354.709991
AMZN;26.03.2014;343.410004
AMZN;27.03.2014;338.470001
AMZN;28.03.2014;338.290009
AMZN;31.03.2014;336.369995
AMZN;01.04.2014;342.98999
AMZN;02.04.2014;341.959991
AMZN;03.04.2014;333.619995
AMZN;04.04.2014;323
AMZN;07.04.2014;317.76001
AMZN;08.04.2014;327.070007
AMZN;09.04.2014;331.809998
AMZN;10.04.2014;317.109985
AMZN;11.04.2014;311.730011
AMZN;14.04.2014;315.910004
AMZN;15.04.2014;316.079987
AMZN;16.04.2014;323.679993
AMZN;17.04.2014;324.910004
AMZN;21.04.2014;330.869995
AMZN;22.04.2014;329.320007
AMZN;23.04.2014;324.579987
AMZN;24.04.2014;337.149994
AMZN;25.04.2014;303.829987
AMZN;28.04.2014;296.579987
AMZN;29.04.2014;300.380005
AMZN;30.04.2014;304.130005
AMZN;01.05.2014;307.890015
AMZN;02.05.2014;308.01001
AMZN;05.05.2014;310.049988
AMZN;06.05.2014;297.380005
AMZN;07.05.2014;292.709991
AMZN;08.05.2014;288.320007
AMZN;09.05.2014;292.23999
AMZN;12.05.2014;302.859985
AMZN;13.05.2014;304.640015
AMZN;14.05.2014;297.619995
AMZN;15.05.2014;295.190002
AMZN;16.05.2014;297.700012
AMZN;19.05.2014;296.76001
AMZN;20.05.2014;301.190002
AMZN;21.05.2014;305.01001
AMZN;22.05.2014;304.910004
AMZN;23.05.2014;312.23999
AMZN;27.05.2014;310.820007
AMZN;28.05.2014;310.160004
AMZN;29.05.2014;313.779999
AMZN;30.05.2014;312.549988
AMZN;02.06.2014;308.839996
AMZN;03.06.2014;307.190002
AMZN;04.06.2014;306.779999
AMZN;05.06.2014;323.570007
AMZN;06.06.2014;329.670013
AMZN;09.06.2014;327.5
AMZN;10.06.2014;332.410004
AMZN;11.06.2014;335.200012
AMZN;12.06.2014;325.910004
AMZN;13.06.2014;326.269989
AMZN;16.06.2014;327.619995
AMZN;17.06.2014;325.619995
AMZN;18.06.2014;334.380005
AMZN;19.06.2014;327
AMZN;20.06.2014;324.200012
AMZN;23.06.2014;327.23999
AMZN;24.06.2014;324.160004
AMZN;25.06.2014;327.440002
AMZN;26.06.2014;325.690002
AMZN;27.06.2014;324.570007
AMZN;30.06.2014;324.779999
AMZN;01.07.2014;332.390015
AMZN;02.07.2014;332.850006
AMZN;03.07.2014;337.48999
AMZN;07.07.2014;333.549988
AMZN;08.07.2014;323.809998
AMZN;09.07.2014;329.970001
AMZN;10.07.2014;327.920013
AMZN;11.07.2014;346.200012
AMZN;14.07.2014;355.320007
AMZN;15.07.2014;354.440002
AMZN;16.07.2014;355.899994
AMZN;17.07.2014;352.450012
AMZN;18.07.2014;358.660004
AMZN;21.07.2014;359.76001
AMZN;22.07.2014;360.839996
AMZN;23.07.2014;358.140015
AMZN;24.07.2014;358.609985
AMZN;25.07.2014;324.01001
AMZN;28.07.2014;320.410004
AMZN;29.07.2014;320
AMZN;30.07.2014;322.51001
AMZN;31.07.2014;312.98999
AMZN;01.08.2014;307.059998
AMZN;04.08.2014;313.649994
AMZN;05.08.2014;312.320007
AMZN;06.08.2014;313.890015
AMZN;07.08.2014;311.450012
AMZN;08.08.2014;316.799988
AMZN;11.08.2014;318.329987
AMZN;12.08.2014;319.320007
AMZN;13.08.2014;326.279999
AMZN;14.08.2014;333.209991
AMZN;15.08.2014;333.630005
AMZN;18.08.2014;334.529999
AMZN;19.08.2014;335.130005
AMZN;20.08.2014;335.779999
AMZN;21.08.2014;332.910004
AMZN;22.08.2014;331.589996
AMZN;25.08.2014;334.019989
AMZN;26.08.2014;341.829987
AMZN;27.08.2014;343.179993
AMZN;28.08.2014;340.019989
AMZN;29.08.2014;339.040009
AMZN;02.09.2014;342.380005
AMZN;03.09.2014;339
AMZN;04.09.2014;345.950012
AMZN;05.09.2014;346.380005
AMZN;08.09.2014;342.339996
AMZN;09.09.2014;329.75
AMZN;10.09.2014;331.329987
AMZN;11.09.2014;330.519989
AMZN;12.09.2014;331.190002
AMZN;15.09.2014;323.890015
AMZN;16.09.2014;327.76001
AMZN;17.09.2014;324
AMZN;18.09.2014;325
AMZN;19.09.2014;331.320007
AMZN;22.09.2014;324.5
AMZN;23.09.2014;323.630005
AMZN;24.09.2014;328.209991
AMZN;25.09.2014;321.929993
AMZN;26.09.2014;323.209991
AMZN;29.09.2014;321.820007
AMZN;30.09.2014;322.440002
AMZN;01.10.2014;317.459991
AMZN;02.10.2014;318.410004
AMZN;03.10.2014;322.73999
AMZN;06.10.2014;322.200012
AMZN;07.10.2014;316.980011
AMZN;08.10.2014;322.700012
AMZN;09.10.2014;315.369995
AMZN;10.10.2014;311.390015
AMZN;13.10.2014;306.450012
AMZN;14.10.2014;308.309998
AMZN;15.10.2014;305.970001
AMZN;16.10.2014;302.859985
AMZN;17.10.2014;303.640015
AMZN;20.10.2014;306.209991
AMZN;21.10.2014;315.329987
AMZN;22.10.2014;312.970001
AMZN;23.10.2014;313.179993
AMZN;24.10.2014;287.059998
AMZN;27.10.2014;289.970001
AMZN;28.10.2014;295.589996
AMZN;29.10.2014;294.119995
AMZN;30.10.2014;299.070007
AMZN;31.10.2014;305.459991
AMZN;03.11.2014;305.720001
AMZN;04.11.2014;302.809998
AMZN;05.11.2014;296.519989
AMZN;06.11.2014;296.640015
AMZN;07.11.2014;299.859985
AMZN;10.11.2014;305.109985
AMZN;11.11.2014;312.01001
AMZN;12.11.2014;311.51001
AMZN;13.11.2014;316.480011
AMZN;14.11.2014;327.820007
AMZN;17.11.2014;323.049988
AMZN;18.11.2014;324.929993
AMZN;19.11.2014;326.540009
AMZN;20.11.2014;330.540009
AMZN;21.11.2014;332.630005
AMZN;24.11.2014;335.640015
AMZN;25.11.2014;335.040009
AMZN;26.11.2014;333.570007
AMZN;28.11.2014;338.640015
AMZN;01.12.2014;326
AMZN;02.12.2014;326.309998
AMZN;03.12.2014;316.5
